/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_202/10_08_202_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_202.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_203/10_08_203_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_203.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_204/10_08_204_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_204.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_205/10_08_205_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_205.wav 0.0 0.75 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_206/10_08_206_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_206.wav 0.0 0.5 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_207/10_08_207_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_207.wav 0.0 0.5 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_208/10_08_208_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_208.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_209/10_08_209_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_209.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_210/10_08_210_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_210.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_211/10_08_211_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_211.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_212/10_08_212_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_212.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_213/10_08_213_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_213.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_214/10_08_214_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_214.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_215/10_08_215_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_215.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_216/10_08_216_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_216.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_217/10_08_217_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_217.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_218/10_08_218_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_218.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_219/10_08_219_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_219.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_220/10_08_220_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_220.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_221/10_08_221_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_221.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_222/10_08_222_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_222.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_223/10_08_223_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_223.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_224/10_08_224_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_224.wav 0.0 -0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_225/10_08_225_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_225.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_226/10_08_226_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_226.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_227/10_08_227_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_227.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_228/10_08_228_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_228.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_229/10_08_229_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_229.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_230/10_08_230_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_230.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_231/10_08_231_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_231.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_232/10_08_232_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_232.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_430/10_08_430_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_430.wav 1.0 0.75 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_431/10_08_431_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_431.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_432/10_08_432_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_432.wav 0.5 0.5 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_433/10_08_433_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_433.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_434/10_08_434_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_434.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_435/10_08_435_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_435.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_436/10_08_436_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_436.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_437/10_08_437_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_437.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_438/10_08_438_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_438.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_439/10_08_439_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_439.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_440/10_08_440_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_440.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_441/10_08_441_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_441.wav 1.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_442/10_08_442_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_442.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_443/10_08_443_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_443.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_08_444/10_08_444_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_08_444.wav 1.0 0.5 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_191/10_09_191_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_191.wav 0.5 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_192/10_09_192_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_192.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_193/10_09_193_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_193.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_194/10_09_194_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_194.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_195/10_09_195_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_195.wav 0.0 0.75 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_196/10_09_196_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_196.wav 0.0 0.5 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_197/10_09_197_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_197.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_198/10_09_198_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_198.wav 0.0 -0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_199/10_09_199_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_199.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_200/10_09_200_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_200.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_415/10_09_415_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_415.wav 0.5 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_416/10_09_416_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_416.wav 1.0 0.5 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_417/10_09_417_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_417.wav 1.0 0.75 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_418/10_09_418_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_418.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_419/10_09_419_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_419.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_420/10_09_420_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_420.wav 1.0 0.75 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_421/10_09_421_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_421.wav 1.0 0.75 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_422/10_09_422_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_422.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_423/10_09_423_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_423.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_424/10_09_424_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_424.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_425/10_09_425_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_425.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_426/10_09_426_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_426.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_427/10_09_427_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_427.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_428/10_09_428_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_428.wav 1.0 0.75 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/10_09_429/10_09_429_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/10_09_429.wav 1.0 1.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_26/11_01_26_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_26.wav 0.0 0.5 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_88/11_01_88_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_88.wav 1.0 0.75 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_89/11_01_89_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_89.wav 1.0 1.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_90/11_01_90_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_90.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_91/11_01_91_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_91.wav 1.0 1.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_92/11_01_92_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_92.wav 1.0 1.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_93/11_01_93_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_93.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_94/11_01_94_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_94.wav 1.0 1.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_95/11_01_95_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_95.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_96/11_01_96_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_96.wav 1.0 1.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_97/11_01_97_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_97.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_98/11_01_98_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_98.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_99/11_01_99_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_99.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_100/11_01_100_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_100.wav 1.0 1.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_101/11_01_101_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_101.wav 1.0 1.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_102/11_01_102_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_102.wav 1.0 1.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_103/11_01_103_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_103.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_104/11_01_104_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_104.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_105/11_01_105_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_105.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_106/11_01_106_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_106.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_107/11_01_107_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_107.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_108/11_01_108_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_108.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_109/11_01_109_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_109.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_110/11_01_110_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_110.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_111/11_01_111_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_111.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_112/11_01_112_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_112.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_113/11_01_113_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_113.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_114/11_01_114_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_114.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_115/11_01_115_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_115.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_116/11_01_116_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_116.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_117/11_01_117_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_117.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_118/11_01_118_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_118.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_119/11_01_119_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_119.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_120/11_01_120_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_120.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_01_121/11_01_121_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_01_121.wav 1.0 1.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_122/11_02_122_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_122.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_123/11_02_123_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_123.wav 1.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_124/11_02_124_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_124.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_125/11_02_125_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_125.wav 0.5 0.5 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_126/11_02_126_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_126.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_127/11_02_127_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_127.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_128/11_02_128_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_128.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_129/11_02_129_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_129.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_130/11_02_130_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_130.wav 0.5 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_131/11_02_131_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_131.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_132/11_02_132_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_132.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_133/11_02_133_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_133.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_134/11_02_134_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_134.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_135/11_02_135_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_135.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_136/11_02_136_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_136.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_02_137/11_02_137_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_02_137.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_03_138/11_03_138_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_03_138.wav 1.0 1.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_03_139/11_03_139_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_03_139.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_03_140/11_03_140_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_03_140.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_03_141/11_03_141_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_03_141.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_03_142/11_03_142_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_03_142.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_03_143/11_03_143_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_03_143.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_03_144/11_03_144_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_03_144.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_03_145/11_03_145_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_03_145.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_03_146/11_03_146_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_03_146.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_03_147/11_03_147_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_03_147.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_03_148/11_03_148_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_03_148.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_04_2/11_04_2_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_04_2.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_04_3/11_04_3_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_04_3.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_04_4/11_04_4_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_04_4.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_04_5/11_04_5_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_04_5.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/11_04_6/11_04_6_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/11_04_6.wav 1.0 0.75 1.0
